sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
173,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3639825387127995,0.05449386125874984,0.01983481396522284,370,61,1480,5753,7233
174,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3791320434699755,0.06215295907057265,0.02356417838013196,370,81,1480,5497,6977
175,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3889663389945955,0.005171759027952222,0.0020116401752648234,370,81,1480,5433,6913
176,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36096289915982,0.04824428836445821,0.017414398195937205,370,67,1480,5497,6977
177,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35106257934263135,0.01926689464984342,0.006763885731696774,370,74,1480,5657,7137
178,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3757331332998175,0.06471415570528423,0.024315252491998705,370,66,1480,5657,7137
179,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3488633773412079,0.052726687248636765,0.018394410189573024,370,99,1480,5561,7041
180,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3441762605507447,-0.04893970327683232,-0.016843884066283173,370,79,1480,5753,7233
181,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3654653441432102,0.009045454435709817,0.0033058001182784155,370,73,1480,5593,7073
182,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.33873280358293023,0.07593294004392119,0.025720977665371975,370,82,1480,5657,7137
183,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37493020785936604,0.0921705472240644,0.03455752242922998,370,126,1480,5593,7073
184,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36934545094915233,0.01600748515475576,0.005912291823045127,370,69,1480,5721,7201
185,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3498185093147626,0.07244079213061122,0.025341129916711003,370,80,1480,5817,7297
186,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3682229338979009,-0.008684818509263652,-0.003197949351851856,370,62,1480,5721,7201
