sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
354,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27157334342577605,0.025065476777737593,0.006807115333091346,370,67,1480,5625,7105
355,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2975966836475354,0.05372739573523409,0.015989094791824403,370,67,1480,5561,7041
356,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31297762627403275,0.003041096560819658,0.0009517951828754613,370,63,1480,5881,7361
357,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.26692970419685597,0.032569548525908994,0.008693779953846034,370,87,1480,5497,6977
358,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2692790900673346,-0.03751892056913825,-0.01010306079116615,370,70,1480,5561,7041
359,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2887359140267432,-0.024887956189514594,-0.007186046778637037,370,83,1480,5529,7009
360,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3091499776062722,-0.01646166360935089,-0.005089122936192814,370,63,1480,5657,7137
361,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2794216845773275,-0.004750193028232462,-0.0013273069380161913,370,55,1480,5721,7201
362,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2918232196709969,0.004963926641826061,0.0014485890548283204,370,60,1480,5561,7041
363,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.25625094012669697,-0.0062092825152599285,-0.0015911344820476183,370,75,1480,5689,7169
364,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28234191670886916,0.029771269504812455,0.008405677294845055,370,67,1480,5785,7265
365,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.32122557208376845,0.07360457736073941,0.02364367247068751,370,62,1480,5753,7233
366,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2523011515404036,-0.027802588723355517,-0.007014625150706837,370,83,1480,5660,7140
367,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28126339297420694,0.010178719191804356,0.002862901096018571,370,79,1480,5689,7169
368,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2806877840329189,0.008216554126683918,0.002306286370205444,370,76,1480,5785,7265
369,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.297436332528436,0.009684603214381584,0.0028805528620787606,370,63,1480,5721,7201
370,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2880707257688605,0.01931396982720935,0.005563789305602071,370,56,1480,5817,7297
371,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.30336706716933376,0.02937079084249021,0.00891013067833018,370,63,1480,5529,7009
372,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31337116171718327,0.03633441528069305,0.011386157926825355,370,77,1480,5881,7361
373,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3072302290615368,0.06399183931056793,0.01966022744945484,370,74,1480,5721,7201
374,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28726749466386114,-0.05761858412679493,-0.016551946308183296,370,69,1480,5563,7043
375,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2798606868083858,-0.03748571300210033,-0.010490777386269835,370,93,1480,5273,6753
376,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3003834542465412,0.04454172264813749,0.013379596507138936,370,86,1480,5593,7073
377,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2889068689306501,-0.009707424183631306,-0.0028045415262745927,370,79,1480,5817,7297
378,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28840513398616363,-0.01644556253063777,-0.004742984665126418,370,97,1480,5465,6945
379,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27372160197065604,-0.017402544357556567,-0.0047634523199157845,370,60,1480,5625,7105
380,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28136148395022154,0.01887718268013354,0.0053113121316817925,370,58,1480,5689,7169
381,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.24961186355848164,-0.010494132363021588,-0.0026194599355631914,370,87,1480,5369,6849
382,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2816133892250833,-0.0034746847874823836,-0.0009785177594917522,370,65,1480,5753,7233
383,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2876326976537328,0.03805884821853124,0.010946969182690103,370,84,1480,6009,7489
384,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27334863147355604,-0.0015381570822380628,-0.0004204531334211324,370,65,1480,5561,7041
385,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.30164586081689365,-0.03257903395673903,-0.009827330742463353,370,97,1480,5561,7041
386,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27671296528147254,0.05302438047048476,0.01467253355220084,370,59,1480,5753,7233
387,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.30250727574346825,0.007429408259061853,0.0022474500528348244,370,49,1480,5721,7201
388,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29135194672827475,-0.002391781689480476,-0.0006968502513791787,370,49,1480,5657,7137
389,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2902802613077993,0.023524660040073954,0.006828744463609812,370,59,1480,5721,7201
390,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2882756532447855,0.02753362099201117,0.007937272577666358,370,73,1480,5753,7233
391,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2810809372256867,0.0035355345681013593,0.0009937713699957435,370,83,1480,5657,7137
392,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27242696515764603,0.005095204194061427,0.0013880710154466644,370,57,1480,5945,7425
393,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28002204814325626,0.046249112092937084,0.012950771093071283,370,39,1480,5791,7271
394,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.26549410085129566,0.05050660700674441,0.013409206214305356,370,90,1480,5625,7105
395,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29181720629788416,0.11371347651245343,0.03318354903428423,370,47,1480,5689,7169
396,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28909743117058045,0.015068744384675755,0.00435633529257587,370,81,1480,5657,7137
397,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.264999290980907,0.02989852960766088,0.00792308914740179,370,73,1480,5625,7105
398,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27816097181365523,0.051137007846775585,0.01422431979830161,370,87,1480,5913,7393
399,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3005852628543735,-0.024934888562419013,-0.00749506003277923,370,59,1480,5625,7105
400,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2697816843427423,0.0025728048369603514,0.0006940956224003181,370,49,1480,5497,6977
401,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.291862013880268,0.028981953938414618,0.008458731442650856,370,82,1480,5497,6977
402,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2666243317788768,0.07128697027599401,0.019006840814377556,370,64,1480,5657,7137
403,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2705574506377176,0.002124167558049106,0.0005747093592331122,370,81,1480,5785,7265
404,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3043000922491074,0.03670101343666519,0.011168121774412948,370,49,1480,5817,7297
405,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2869776837367801,0.0052975136654064454,0.0015202682012622818,370,73,1480,5817,7297
406,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.30903338865494356,0.0230757381599951,0.0071311735592974775,370,85,1480,5529,7009
407,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2598191625617485,0.01911379611951788,0.0049661305011491335,370,82,1480,5785,7265
408,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3057602335859191,-0.031877395637172616,-0.009746839936132658,370,78,1480,5433,6913
409,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2680458041324574,0.01592653955822702,0.004269042102932354,370,50,1480,5689,7169
410,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31186390564081773,0.05587870021140089,0.01742654969005987,370,82,1480,5561,7041
411,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28089905563040285,0.05138619350132061,0.014434333226962102,370,94,1480,5657,7137
412,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2779879792060258,-0.016066132599365263,-0.004466191734953604,370,64,1480,5753,7233
413,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31595959655046524,0.11300401505604919,0.035704703005692,370,74,1480,5721,7201
414,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28050180268958125,0.013436931980028216,0.0037690836430151987,370,80,1480,5945,7425
415,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28663519900236634,0.010219599984436209,0.0029292970752634526,370,82,1480,5785,7265
416,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.32093089150715004,0.10147707317704859,0.03256712756224651,370,64,1480,5701,7181
417,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.26589207882550847,0.055157848597450466,0.014666035027118761,370,71,1480,5625,7105
418,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.25788296092054813,0.011910410637000586,0.003071491960849303,370,74,1480,5817,7297
419,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28272066179042404,0.09675737408174236,0.02735530883349382,370,60,1480,5625,7105
420,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2685692358811735,0.028944383307724805,0.007773570908007443,370,70,1480,5497,6977
421,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2937619837652952,0.04359620297710137,0.012806907071187769,370,63,1480,5657,7137
422,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2863615138743008,0.025686511236812475,0.007355628243922859,370,64,1480,5721,7201
423,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2555535379751882,-0.013874446849098814,-0.003545663979735904,370,74,1480,5689,7169
424,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28445950943971937,0.012330689420091722,0.003507581863492829,370,56,1480,5689,7169
425,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3084431108100602,0.024963633456238584,0.007699860760364324,370,66,1480,5721,7201
426,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3259315887172801,0.029593879469104876,0.00964558015167305,370,46,1480,5625,7105
427,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2955759447326604,0.04534076696549447,0.013401640030729427,370,47,1480,5849,7329
428,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2971320785965878,-0.02447494642280171,-0.007272291704147194,370,88,1480,5689,7169
429,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29793481793971927,0.08953157215268435,0.026674572649166853,370,59,1480,5625,7105
430,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2959679650517404,0.05883104048335879,0.01741210333373626,370,56,1480,5625,7105
431,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2840851008644656,0.035570407760451214,0.010105022876417952,370,78,1480,5817,7297
432,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.24338588339343648,0.050929023202262405,0.012395405302447458,370,74,1480,5727,7207
433,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2929953454448344,-0.02723688415045745,-0.007980280280504216,370,51,1480,5657,7137
434,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27158355298565606,0.026318667632409226,0.007147717265458283,370,81,1480,5945,7425
435,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.272754844496469,-0.0012351470916709126,-0.0003368923529189657,370,89,1480,5881,7361
436,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2838488942519898,-0.015510033275388972,-0.004402505795030727,370,69,1480,5689,7169
437,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2804445582845207,-0.027888439024384076,-0.00782116096343818,370,41,1480,5721,7201
438,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27373986616319157,0.013299691224821318,0.0036406556958943613,370,77,1480,5753,7233
439,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2806695299131896,0.04281131687824213,0.012015832183180818,370,45,1480,5689,7169
440,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3139417639184685,0.008563162422762059,0.002688334315722267,370,65,1480,5721,7201
441,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2809993084900817,0.011960781727390152,0.0033609713943974374,370,74,1480,5657,7137
442,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.25208155822053113,0.045303114293872446,0.011420079643442183,370,63,1480,5721,7201
443,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.32931557236689857,0.03044351925138984,0.010025524967134141,370,57,1480,5657,7137
444,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.25475782835376315,-0.015610843823166964,-0.003976984671159773,370,75,1480,5785,7265
445,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2709629900910486,0.02645534424405895,0.007168419180258224,370,101,1480,5785,7265
446,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.257114559349733,0.0010039756327648996,0.00025813675241621647,370,84,1480,5785,7265
447,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31347176578536146,-0.001961183752657229,-0.0006147757339750231,370,73,1480,5561,7041
448,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2918023816307283,-0.0145316391598673,-0.0042403669158476345,370,66,1480,5529,7009
449,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27565756951320275,0.0162784923942547,0.004487289648739407,370,94,1480,5913,7393
450,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.30499870316072525,0.009915125900699637,0.003024100541388707,370,76,1480,5625,7105
451,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27811214529383216,0.08133637667080669,0.02262063420634525,370,69,1480,5657,7137
452,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2676266935468815,-0.020838278364999598,-0.005576879538034358,370,67,1480,5817,7297
453,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.30616926294738017,0.05142475554982416,0.01574467950393886,370,77,1480,5753,7233
454,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2994761029351022,0.003143239323736937,0.0009413250632651039,370,66,1480,5689,7169
455,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29353317628810277,-0.006789905498504186,-0.0019930625276719876,370,66,1480,5817,7297
456,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27642836608752896,-0.020908131234764045,-0.005779600555169454,370,87,1480,5881,7361
457,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27273334469488714,0.003550064263440791,0.0009682209004499978,370,74,1480,5625,7105
458,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2607797258725765,-0.03217407062298465,-0.008390345317266852,370,124,1480,5465,6945
459,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29654191497204324,-0.02644576098301289,-0.007842276604795587,370,84,1480,5689,7169
460,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.26247123441629067,0.020040387189476004,0.005260025163802185,370,75,1480,5657,7137
461,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2810697637137247,-0.02077583548356537,-0.005839459170320937,370,64,1480,5529,7009
462,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28928939095386613,0.09229238614130733,0.026699208176497832,370,86,1480,5785,7265
463,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2929696928805052,0.1094072369540722,0.032053004609339186,370,56,1480,5689,7169
464,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31400638402807163,-0.034294026291531415,-0.010768543189567398,370,51,1480,5561,7041
465,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3025042458946575,0.053739962508423195,0.016256566833017728,370,70,1480,5721,7201
466,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.25912955093413315,0.05118805625269079,0.01326433802995091,370,88,1480,5657,7137
467,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2898818100749435,-0.03264694915864286,-0.009463756715532045,370,95,1480,5785,7265
468,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2609492023981101,0.018033438118672356,0.0047058112935632265,370,73,1480,5657,7137
469,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28024157019107937,0.0562439200386946,0.015761884465345287,370,68,1480,5817,7297
470,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.25327577214862484,0.009129460788948222,0.0023122712306214545,370,79,1480,5561,7041
471,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.26582660254413715,0.01954609307649597,0.005195871515536405,370,72,1480,5881,7361
472,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28671194905480574,0.07589454398966922,0.021759872629903754,370,100,1480,5753,7233
473,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.25667509775760966,0.016232165979052967,0.004166392789491166,370,82,1480,5721,7201
474,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29089275133912257,0.07053607457121797,0.020518432800683113,370,65,1480,5881,7361
475,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2629619727092375,0.022182669431971766,0.005833198513788196,370,90,1480,5337,6817
476,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28212918086438843,0.02015936484551447,0.005687545090611346,370,95,1480,5657,7137
477,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2797831573817219,0.0118042397607419,0.00330262747075123,370,80,1480,5660,7140
478,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.288471913594742,0.04135923524142806,0.011930977734909844,370,50,1480,5817,7297
479,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2862942027089996,0.0030328490640479733,0.0008682871047283502,370,53,1480,5753,7233
480,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2837519606297119,0.07694103602356227,0.021832169824567087,370,63,1480,5721,7201
481,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2636702524774355,0.02778751378645765,0.007326740775795508,370,83,1480,5689,7169
482,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29390265273558513,0.007941915536659133,0.002334150044026077,370,68,1480,5785,7265
483,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3204939524638561,-0.03150487655725985,-0.010097122409722093,370,61,1480,5753,7233
484,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.299061605539015,0.0709881508429825,0.02122983036534813,370,49,1480,5561,7041
485,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27900403068611324,0.019328745227797647,0.005392797826660519,370,75,1480,5433,6913
486,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28152758347801715,0.020600265797884435,0.005799543049083252,370,84,1480,5657,7137
487,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.26810457061977955,-0.0705382666505525,-0.018911631692609895,370,40,1480,5529,7009
488,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2606436693168375,0.0183187187203154,0.004774658064446048,370,77,1480,5625,7105
489,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31578827026073436,0.09768973807029269,0.030849273407441938,370,57,1480,5849,7329
490,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31768324202242865,0.01510214993776513,0.004797699953738046,370,68,1480,5913,7393
491,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3002357924608761,-0.009929105540409454,-0.002981072870352508,370,75,1480,5913,7393
492,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27693452095896287,0.026519881580115846,0.007344270701277805,370,85,1480,5561,7041
493,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2755310605074068,-0.022103935141798793,-0.0060903206910067585,370,112,1480,5529,7009
494,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29031575673152576,0.019762876566248627,0.005737474465522208,370,68,1480,5689,7169
495,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31079743925562714,0.013943005907799302,0.004333450531670104,370,65,1480,5369,6849
496,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29066758220213507,0.043918531103233314,0.012765693249646095,370,81,1480,5657,7137
497,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27647805776950685,0.017715020565024997,0.004897814479164983,370,98,1480,5753,7233
498,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.302902130982666,0.002884738712665997,0.0008737935033947231,370,84,1480,5945,7425
499,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.30062068432498423,0.06548030689972716,0.019684734670005963,370,65,1480,5817,7297
500,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2834527782828877,-0.04045150936054051,-0.011466092713981444,370,72,1480,5753,7233
501,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2819992272926841,-0.014546150449759754,-0.004102003186915381,370,83,1480,5593,7073
502,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29576887282664527,-0.05839777072624237,-0.01727224282328957,370,84,1480,5817,7297
503,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2817628177919281,-0.004847056550140174,-0.0013657203115643173,370,83,1480,5785,7265
504,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28845258336993684,-0.012596372641191492,-0.0036334562294420805,370,71,1480,5721,7201
505,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2748475131080254,0.011377835442697149,0.003127169775977661,370,62,1480,5625,7105
506,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3005678213659651,0.005945851193339748,0.0017871315393483518,370,88,1480,5657,7137
507,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2934824155858349,-0.03659888555966356,-0.010741129341799592,370,83,1480,5657,7137
508,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2782318067618056,-0.020998264792118772,-0.005842385151974016,370,81,1480,5881,7361
509,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29595736035359654,0.05278107516948176,0.015620947683784579,370,61,1480,5593,7073
510,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2704311235839549,0.027705119090267082,0.007492326484608205,370,79,1480,5433,6913
511,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2880231745644266,-0.019617350992020208,-0.005650251709266264,370,73,1480,5593,7073
512,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2816952606203637,0.01362982247824519,0.0038394563952185703,370,71,1480,5753,7233
513,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3030436357493931,-0.011540952772627436,-0.003497412288229057,370,73,1480,5497,6977
514,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.31370564997892986,0.13255089108965262,0.04158196344456582,370,61,1480,5945,7425
515,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3220339667722846,0.014552008077901189,0.004686240885828848,370,61,1480,5497,6977
516,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2944853416203544,0.03604676760578536,0.010615244672699226,370,47,1480,5657,7137
517,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28403649042691453,0.026174739361788456,0.00743458110616161,370,82,1480,5753,7233
518,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28674217902612437,-0.016760954179094963,-0.004806072523870715,370,72,1480,5785,7265
519,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28421504426031874,0.023441191027878977,0.00666233914550321,370,86,1480,5881,7361
520,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.263091520146596,0.00817766488135816,0.0021514742848859508,370,75,1480,5753,7233
521,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2890660619375682,0.003242076892918479,0.0009371743999347316,370,66,1480,5849,7329
522,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2523930053624845,0.04907975508796982,0.012387386889107392,370,87,1480,5529,7009
523,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29543348797379837,-0.007707894966122736,-0.0022771702947773226,370,63,1480,5433,6913
524,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28856057194753093,-0.006065376227651138,-0.00175022843332797,370,84,1480,5817,7297
525,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2993032826052128,0.018892802457896787,0.0056546777932603405,370,69,1480,5657,7137
526,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28377750172712674,-0.010120274730828596,-0.002871906279906709,370,55,1480,5913,7393
527,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2989939413373134,0.03263336862158255,0.009757179503280377,370,51,1480,5721,7201
528,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.26991484613270667,0.017676446388873,0.004771135307225695,370,88,1480,5913,7393
529,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2775943528758062,0.01760469818873352,0.004886964801275359,370,56,1480,5401,6881
530,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3000326434782991,0.000986447418527723,0.0002959664266332168,370,80,1480,5657,7137
531,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29113540986640585,-0.03823115322228265,-0.011130442463034622,370,64,1480,5689,7169
532,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3046485406271421,-0.007547872025136212,-0.0022994481972981786,370,61,1480,5657,7137
533,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2823017691270667,-0.0163102983150488,-0.004604426069328492,370,61,1480,5689,7169
534,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28712814209541887,0.12246162618516718,0.03516217920453075,370,74,1480,5689,7169
535,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.24986618908991362,-0.01017087027057603,-0.0025413565942367313,370,89,1480,5433,6913
536,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27149134975904887,-0.0021328762875208475,-0.0005790574621681041,370,90,1480,5593,7073
537,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2787160764115515,0.016152803490460093,0.004502046011907851,370,96,1480,5785,7265
538,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.28329485081298844,-0.00614437859090964,-0.0017406708162502665,370,92,1480,5561,7041
539,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.314252869807202,-0.015414681540369343,-0.004844107911225168,370,68,1480,5721,7201
540,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.3029995272757926,0.04339507963285721,0.01314868861485111,370,53,1480,5785,7265
541,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.279646642179102,0.030940297846708473,0.008652350400853324,370,63,1480,5849,7329
542,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.27829825953223813,0.01585407109175837,0.004412160391336724,370,72,1480,5593,7073
543,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2730388588904238,0.028727617584014858,0.00784375592377989,370,64,1480,5433,6913
544,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2861028850686302,0.006286898532506457,0.0017986998082838348,370,50,1480,5817,7297
545,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.29120660700446105,0.0003790035622923849,0.0001103683414177693,370,53,1480,5753,7233
546,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.2647144380181938,0.06568978394510062,0.01738903424056388,370,85,1480,5785,7265
547,openphenom,Raw,std_all__tvn_efaar_e0.2_c150,0.30220224848677546,0.013061866824710049,0.003947325523862195,370,79,1480,5785,7265
